학년도,학기,소속,학과,과목번호,분반,과목명,학점,수업시간/강의실,시간,교수진,수강생수,영어강의,중국어강의,공학인증,국제학생,Honors과목,홀짝구분,승인과목,시험일자,수강대상,권장학년,수강신청 참조사항,과목 설명,비고
2018 학년도,1학기,학부,전인교육원,STS2005,6,미적분학I,3.0,"화,목 13:30~14:45 [K303]",3.0,유지현,77,,,O,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,STS2005,7,미적분학I,3.0,"화,목 09:00~10:15 [K201]",3.0,김영경,64,,,O,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,STS2005,8,미적분학I,3.0,"화,목 10:30~11:45 [K201]",3.0,김영경,68,,,O,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,STS2005,9,미적분학I,3.0,월 12:00~13:15 / 금 10:30~11:45 [RA308],3.0,강유태,69,,,O,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,STS2005,10,미적분학I,3.0,월 13:30~14:45 / 금 12:00~13:15 [RA308],3.0,강유태,61,,,O,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,STS2005,11,미적분학I,3.0,월 09:00~10:15 / 수 10:30~11:45 [RA308],3.0,조성희,51,,,,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,STS2005,12,미적분학I,3.0,"수,금 09:00~10:15 [RA406B]",3.0,최미란,50,,,O,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,STS2005,13,미적분학I,3.0,"수,금 15:00~16:15 [K502]",3.0,최미란,75,,,O,,,,,,전학년,1학년,,,
2018 학년도,1학기,학부,전인교육원,STS2008,1,고급응용C프로그래밍,3.0,"화,목 12:00~13:15 [AS111]",3.0,김승욱,31,,,,,,,,,"2,3,4학년",2학년,컴퓨터공학전공(1전공 불가능),"(구)C언어[C프로그래밍수강자,컴공1전공수강불가]/STS2007 대체과목","(구)C언어[C프로그래밍수강자,컴공전공수강불가]"
2018 학년도,1학기,학부,전인교육원,STS2008,2,고급응용C프로그래밍,3.0,월 10:30~11:45 / 수 12:00~13:15 [GN402],3.0,서경희,30,,,,,,,,,"2,3,4학년",2학년,컴퓨터공학전공(1전공 불가능),"(구)C언어[C프로그래밍수강자,컴공1전공수강불가]/STS2007 대체과목","(구)C언어[C프로그래밍수강자,컴공전공수강불가]"
2018 학년도,1학기,학부,전인교육원,STS2008,3,고급응용C프로그래밍,3.0,"수,금 09:00~10:15 [AS111]",3.0,윤용운,20,,,,,,,,,"2,3,4학년",2학년,컴퓨터공학전공(1전공 불가능),"(구)C언어[C프로그래밍수강자,컴공1전공수강불가]/STS2007 대체과목","(구)C언어[C프로그래밍수강자,컴공전공수강불가]"
2018 학년도,1학기,학부,전인교육원,STS2008,4,고급응용C프로그래밍,3.0,월 12:00~13:15 / 금 10:30~11:45 [AS111],3.0,윤용운,35,,,,,,,,,"2,3,4학년",2학년,컴퓨터공학전공(1전공 불가능),"(구)C언어[C프로그래밍수강자,컴공1전공수강불가]/STS2007 대체과목","(구)C언어[C프로그래밍수강자,컴공전공수강불가]"
2018 학년도,1학기,학부,전인교육원,STS2008,5,고급응용C프로그래밍,3.0,월 13:30~14:45 / 금 12:00~13:15 [AS111],3.0,서경희,24,,,,,,,,,"2,3,4학년",2학년,,"(구)C언어[C프로그래밍수강자,컴공1전공수강불가]/STS2007 대체과목",
2018 학년도,1학기,학부,전인교육원,STS2010,1,과학사,3.0,월 09:00~10:15 / 수 10:30~11:45 [K405],3.0,이정희,20,,,,,,,,,전학년,1-2학년,,,
2018 학년도,1학기,학부,전인교육원,STS2010,2,과학사,3.0,월 10:30~11:45 / 수 12:00~13:15 [K405],3.0,이정희,44,,,,,,,,,전학년,1-2학년,,,
2018 학년도,1학기,학부,전인교육원,STS2011,1,기초응용소프트웨어프로그래밍,3.0,월 09:00~10:15 / 수 10:30~11:45 [GN402],3.0,서경희,20,,,,,,,,,"2,3,4학년",2-4학년,,파이썬 고급과정(구 고급응용소프트웨어프로그래밍),파이썬 중급과정
2018 학년도,1학기,학부,전인교육원,STU4005,1,바다의이해,3.0,토 09:00~11:45 [J102],3.0,이은일,51,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,STU4006,1,자연재해와우리사회,3.0,"화,목 12:00~13:15 [K301]",3.0,김현주,74,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,STU4007,1,지구과학,3.0,"화,목 13:30~14:45 [K301]",3.0,김현주,65,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,STU4016,1,사상의학의이해,3.0,수 15:00~17:45 [K401],3.0,이병삼,90,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,전인교육원,TLS1002,1,비평적글쓰기연습,3.0,월 10:30~11:45 / 수 12:00~13:15 [J108],3.0,허윤진,24,,,,,,,,,전학년,1-4학년,,계열별글쓰기(COR1002)의 대체과목,(구)계열별글쓰기 대체 과목
2018 학년도,1학기,학부,전인교육원,TLS1002,2,비평적글쓰기연습,3.0,월 12:00~13:15 / 금 10:30~11:45 [J108],3.0,박인성,27,,,,,,,,,전학년,1-4학년,,계열별글쓰기(COR1002)의 대체과목,(구)계열별글쓰기 대체 과목
2018 학년도,1학기,학부,전인교육원,TLS1002,3,비평적글쓰기연습,3.0,"화,목 10:30~11:45 [J104]",3.0,이미정,29,,,,,,,,,전학년,1-4학년,,계열별글쓰기(COR1002)의 대체과목,(구)계열별글쓰기 대체 과목
2018 학년도,1학기,학부,전인교육원,TLS1002,4,비평적글쓰기연습,3.0,"화,목 16:30~17:45 [J108]",3.0,김신정,29,,,,,,,,,전학년,1-4학년,,계열별글쓰기(COR1002)의 대체과목,(구)계열별글쓰기 대체 과목
2018 학년도,1학기,학부,전인교육원,TLS1004,1,글로벌의사소통II,3.0,"화,목 10:30~11:45 [J112]",3.0,"Kim, Jae Pil",25,O,,O,,,,,,전학년,1학년,,구 영어II의 대체과목,
2018 학년도,1학기,학부,전인교육원,ZKAP001,1,학문을위한한국어I,3.0,"월,금 16:30~17:45 [AR905]",3.0,김도희,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,2,학문을위한한국어I,3.0,"수,금 13:30~14:45 [AR905]",3.0,김도희,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,3,학문을위한한국어I,3.0,"수,금 15:00~16:15 [AR905]",3.0,김도희,4,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,4,학문을위한한국어I,3.0,"화,목 13:30~14:45 [AR807]",3.0,김은정,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,5,학문을위한한국어I,3.0,"화,목 15:00~16:15 [AR803]",3.0,김은정,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,6,학문을위한한국어I,3.0,"화,목 16:30~17:45 [AR803]",3.0,김은정,2,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,7,학문을위한한국어I,3.0,"화,목 13:30~14:45 [AR806]",3.0,김지은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,8,학문을위한한국어I,3.0,"화,목 15:00~16:15 [AR806]",3.0,김지은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,9,학문을위한한국어I,3.0,"월,금 16:30~17:45 [AR806]",3.0,김지은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,10,학문을위한한국어I,3.0,"수,금 13:30~14:45 [AR804]",3.0,김지은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,11,학문을위한한국어I,3.0,"화,목 13:30~14:45 [AR804]",3.0,김지은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,12,학문을위한한국어I,3.0,"화,목 15:00~16:15 [AR804]",3.0,김지은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,13,학문을위한한국어I,3.0,"화,목 16:30~17:45 [AR808]",3.0,박다래,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,14,학문을위한한국어I,3.0,"수,금 15:00~16:15 [AR808]",3.0,박다래,2,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,15,학문을위한한국어I,3.0,"월,금 16:30~17:45 [AR808]",3.0,박다래,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,16,학문을위한한국어I,3.0,"수,금 13:30~14:45 [AR805]",3.0,박선민,2,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,17,학문을위한한국어I,3.0,"화,목 13:30~14:45 [AR805]",3.0,박선민,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP001,18,학문을위한한국어I,3.0,"화,목 16:30~17:45 [AR805]",3.0,박선민,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,1,학문을위한한국어II,3.0,"화,목 15:00~16:15 [AR907]",3.0,박주영,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,2,학문을위한한국어II,3.0,"수,금 15:00~16:15 [AR907]",3.0,박주영,4,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,3,학문을위한한국어II,3.0,"월,금 16:30~17:45 [AR907]",3.0,박주영,4,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,4,학문을위한한국어II,3.0,"수,금 13:30~14:45 [AR813]",3.0,손정란,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,5,학문을위한한국어II,3.0,"화,목 16:30~17:45 [AR813]",3.0,손정란,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,6,학문을위한한국어II,3.0,"수,금 15:00~16:15 [AR813]",3.0,손정란,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,7,학문을위한한국어II,3.0,"화,목 15:00~16:15 [AR808]",3.0,신효원,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,8,학문을위한한국어II,3.0,"화,목 13:30~14:45 [AR808]",3.0,신효원,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,9,학문을위한한국어II,3.0,"수,금 13:30~14:45 [AR808]",3.0,신효원,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,10,학문을위한한국어II,3.0,"화,목 13:30~14:45 [AR813]",3.0,양승희,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,11,학문을위한한국어II,3.0,"월,금 16:30~17:45 [AR813]",3.0,양승희,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,12,학문을위한한국어II,3.0,"수,금 15:00~16:15 [AR809]",3.0,양승희,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,13,학문을위한한국어II,3.0,"화,목 15:00~16:15 [AR904]",3.0,오승은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,14,학문을위한한국어II,3.0,"화,목 13:30~14:45 [AR904]",3.0,오승은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,15,학문을위한한국어II,3.0,"화,목 16:30~17:45 [AR905]",3.0,오승은,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,16,학문을위한한국어II,3.0,"수,금 15:00~16:15 [AR611]",3.0,옥혜정,2,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,17,학문을위한한국어II,3.0,"화,목 16:30~17:45 [AR611]",3.0,옥혜정,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP002,18,학문을위한한국어II,3.0,"화,목 13:30~14:45 [AR611]",3.0,옥혜정,3,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP003,1,학문을위한한국어III,3.0,"월,금 16:30~17:45 [AR911]",3.0,이선명,7,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP003,2,학문을위한한국어III,3.0,"수,금 13:30~14:45 [AR911]",3.0,이선명,8,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP003,3,학문을위한한국어III,3.0,"수,금 15:00~16:15 [AR911]",3.0,이선명,8,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP003,4,학문을위한한국어III,3.0,"수,금 13:30~14:45 [AR904]",3.0,이연정,7,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP004,1,학문을위한한국어IV,3.0,"화,목 15:00~16:15 [AR904]",3.0,이연정,6,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP004,2,학문을위한한국어IV,3.0,"수,금 15:00~16:15 [AR904]",3.0,이연정,7,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP004,3,학문을위한한국어IV,3.0,"화,목 16:30~17:45 [AR807]",3.0,조재희,6,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP004,4,학문을위한한국어IV,3.0,"월,금 16:30~17:45 [AR813]",3.0,조재희,6,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,전인교육원,ZKAP004,5,학문을위한한국어IV,3.0,"수,금 13:30~14:45 [AR807]",3.0,조재희,2,,,,,,,,,,1-4학년,,국제학생 대상 소규모 한국어 집중 대상 강의(수강승인),
2018 학년도,1학기,학부,교육문화연계전공,EDU2001,1,교육학개론,3.0,월 10:30~11:45 / 수 12:00~13:15 [J128],3.0,이예경,59,O,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU2002,1,교육철학및교육사,2.0,월 15:00~16:50 [J128],2.0,한석훈,57,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU2003,1,교육심리,2.0,금 10:30~12:20 [J128],2.0,김명숙,51,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU2004,1,교육방법및교육공학,2.0,"화,목 15:00~15:50 [J128]",2.0,이예경,33,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU3001,1,교육과정,2.0,"화,목 10:30~11:20 [J128]",2.0,윤희정,13,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU3002,1,교육행정및교육경영,2.0,월 09:00~09:50 / 수 10:30~11:20 [J128],2.0,김재웅,22,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU3033,1,교육사회,2.0,"화,목 13:30~14:20 [J128]",2.0,정유성,61,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU3034,1,학교현장실습,2.0,,,김재웅,38,,,,,,,,,4학년,4학년,,,"교직이수학생만 신청 가능, 강의없음. 중고교에서 4주간 실습"
2018 학년도,1학기,학부,교육문화연계전공,EDU3035,1,교육봉사활동,2.0,,,김재웅,18,,,,,,,,,"3,4학년",3-4학년,,성적평가:S/U,"교직이수학생만 신청가능, 강의 없음, 중고교 등에서 60시간봉사"
2018 학년도,1학기,학부,교육문화연계전공,EDU3037,1,생활지도및상담,2.0,수 15:00~16:50 [J128],2.0,윤아랑,42,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU3045,1,특수교육학개론,2.0,월 15:00~16:50 [J202],2.0,한홍석,33,,,,,,,,,전학년,3-4학년,,,
2018 학년도,1학기,학부,교육문화연계전공,EDU3047,1,교육평가,2.0,"화,목 13:30~14:20 [J202]",2.0,이예경,20,,,,,,,,,전학년,3-4학년,,,
2018 학년도,1학기,학부,일본문화전공,JPN2002,1,중급일본어II,3.0,월 10:30~11:45 / 수 12:00~13:15 [J319],3.0,최은희,8,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,일본문화전공,JPN2005,1,일본어작문,3.0,"화,목 12:00~13:15 [J317]",3.0,김계자,15,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,일본문화전공,JPN2007,1,시사일본어,3.0,"화,목 15:00~16:15 [J202]",3.0,김인혜,18,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,일본문화전공,JPN2014,1,일본문화특강II,3.0,수 15:00~17:45 [J311],3.0,유양근,49,,,,,,,,,전학년,1-4학년,,,
2018 학년도,1학기,학부,일본문화전공,JPN3010,1,일본현지체험학습,1.0,월 18:00~18:50,1.0,윤병남,11,,,,,,,O,,"2,3,4학년",1-4학년,,성적평가:S/U,"승인과목, 2017 동계 일본현지체험학습을 다녀온 사람만 수강가능(일본문화사무실 문의)"
2018 학년도,1학기,학부,일본문화전공,JPN4005,1,일본문학특강,3.0,"화,목 10:30~11:45 [J317]",3.0,김계자,20,,,,,,,,,전학년,2-4학년,,,
2018 학년도,1학기,학부,일본문화전공,JPN4011,1,일본사회특강,3.0,월 13:30~14:45 / 금 12:00~13:15 [J325],3.0,김경녀,20,,,,,,,,,전학년,2-4학년,,,
